"Jan 23, 2009",11.505,11.932,11.345,11.932,11.932,322
"Jan 22, 2009",11.43,11.435,11.357,11.357,11.357,22
"Jan 21, 2009",11.315,11.355,11.145,11.315,11.315,135
"Jan 20, 2009",11.345,11.345,11.205,11.158,11.158,18
"Jan 16, 2009",11,11.25,11,11.195,11.195,19
"Jan 15, 2009",10.53,10.53,10.38,10.42,10.42,19
"Jan 14, 2009",10.5,10.56,10.37,10.452,10.452,40
"Jan 13, 2009",10.71,10.71,10.71,10.655,10.655,44
"Jan 12, 2009",10.725,10.725,10.725,10.725,10.725,130
"Jan 09, 2009",11.29,11.295,11.29,11.295,11.295,33
"Jan 08, 2009",11.155,11.17,11.035,11.072,11.072,138
"Jan 07, 2009",11.41,11.41,10.895,11.08,11.08,213
"Jan 06, 2009",10.88,11.485,10.88,11.42,11.42,35
"Jan 05, 2009",10.92,11.245,10.89,11.245,11.245,31
"Jan 02, 2009",11.195,11.525,11.16,11.465,11.465,82
"Dec 31, 2008",10.79,11.365,10.78,11.27,11.27,137
"Dec 30, 2008",10.885,11.095,10.85,10.955,10.955,71
"Dec 29, 2008",10.965,10.965,10.815,10.783,10.783,53
"Dec 26, 2008",10.503,10.503,10.503,10.503,10.503,2
"Dec 24, 2008",10.29,10.335,10.29,10.323,10.323,69
"Dec 23, 2008",10.62,10.62,10.25,10.233,10.233,2
"Dec 22, 2008",10.829,10.829,10.829,10.829,10.829,31
"Dec 19, 2008",10.77,10.885,10.77,10.819,10.819,31
"Dec 18, 2008",11.33,11.335,11.33,11.089,11.089,127
"Dec 17, 2008",11.41,11.41,11.25,11.389,11.389,125
"Dec 16, 2008",10.47,10.82,10.47,10.674,10.674,71
"Dec 15, 2008",10.39,10.665,10.3,10.589,10.589,81
"Dec 12, 2008",10.05,10.29,10.05,10.199,10.199,26
"Dec 11, 2008",10.12,10.445,10.12,10.39,10.39,39
"Dec 10, 2008",9.825,10.21,9.825,10.165,10.165,42
"Dec 09, 2008",9.84,9.84,9.65,9.815,9.815,74
"Dec 08, 2008",10.235,10.285,9.95,9.94,9.94,126
"Dec 05, 2008",9.4,9.525,9.135,9.401,9.401,376
"Dec 04, 2008",9.48,9.59,9.335,9.491,9.491,345
"Dec 03, 2008",9.57,9.72,9.28,9.564,9.564,125
"Dec 02, 2008",9.2,9.71,9.2,9.59,9.59,258
"Dec 01, 2008",10.24,10.25,9.145,9.35,9.35,"1,042"
"Nov 28, 2008",10.33,10.34,10.08,10.185,10.185,"1,881"
"Nov 26, 2008",10.26,10.455,10.15,10.22,10.22,"31,997"
"Nov 25, 2008",10.27,10.27,10.27,10.27,10.27,"31,997"
"Nov 24, 2008",10.225,10.325,10.225,10.355,10.355,2
"Nov 21, 2008",9.38,9.59,9.38,9.48,9.48,6
"Nov 20, 2008",9.265,9.265,8.875,9.025,9.025,40
"Nov 19, 2008",9.35,9.35,9.31,9.31,9.31,2
"Nov 18, 2008",9.3,9.565,9.3,9.55,9.55,11
"Nov 17, 2008",9.33,9.33,9.33,9.33,9.33,3
"Nov 14, 2008",9.535,9.58,9.505,9.49,9.49,22
"Nov 13, 2008",9.1,9.215,8.83,8.8,8.8,19
"Nov 12, 2008",9.55,9.6,9.33,9.48,9.48,21
"Nov 11, 2008",9.625,9.76,9.625,9.805,9.805,6
"Nov 10, 2008",10.45,10.45,10.15,10.22,10.22,9
"Nov 07, 2008",10.15,10.15,9.99,9.963,9.963,17
"Nov 06, 2008",10.295,10.295,10.01,10.055,10.055,24
"Nov 05, 2008",10.455,10.455,10.455,10.455,10.455,15
"Nov 04, 2008",10.13,10.13,10.13,10.13,10.13,15
"Nov 03, 2008",9.75,9.75,9.75,9.75,9.75,15
"Oct 31, 2008",9.68,9.92,9.68,9.73,9.73,15
"Oct 30, 2008",9.785,9.785,9.785,9.785,9.785,3
"Oct 29, 2008",9.805,9.805,9.805,9.805,9.805,3
"Oct 28, 2008",8.78,9.14,8.78,8.79,8.79,58
"Oct 27, 2008",9.025,9.03,9.025,9.195,9.195,8
"Oct 24, 2008",9.035,9.08,9.01,9.295,9.295,60
"Oct 23, 2008",9.215,9.605,9.215,9.5,9.5,199
"Oct 22, 2008",9.835,9.845,9.43,9.452,9.452,44
"Oct 21, 2008",9.56,10.14,9.56,10.05,10.05,63
"Oct 20, 2008",9.61,9.795,9.505,9.665,9.665,135
"Oct 17, 2008",9.41,9.48,9.115,9.31,9.31,71
"Oct 16, 2008",10.25,10.25,9.35,9.607,9.607,151
"Oct 15, 2008",10.39,10.42,10.065,10.142,10.142,138
"Oct 14, 2008",10.925,11.035,10.795,11.018,11.018,41
"Oct 13, 2008",10.45,10.45,10.45,10.737,10.737,12
"Oct 10, 2008",10.5,10.5,9.57,10.545,10.545,25
"Oct 09, 2008",11.65,11.92,11.65,11.82,11.82,7
"Oct 08, 2008",11.9,11.9,11.605,11.717,11.717,150
"Oct 07, 2008",11.435,11.555,11.245,11.325,11.325,126
"Oct 06, 2008",11.38,11.38,10.925,11.23,11.23,31
"Oct 03, 2008",10.86,11.64,10.86,11.27,11.27,129
"Oct 02, 2008",11.8,11.8,11.13,11.065,11.065,22
"Oct 01, 2008",12.57,12.57,12.57,12.72,12.72,11
"Sep 30, 2008",12.97,12.975,12.295,12.231,12.231,46
"Sep 29, 2008",12.975,13.215,12.835,12.981,12.981,72
"Sep 26, 2008",13.2,13.52,13.2,13.458,13.458,60
"Sep 25, 2008",13.39,13.735,13.17,13.222,13.222,96
"Sep 24, 2008",13.335,13.335,13.335,13.384,13.384,29
"Sep 23, 2008",13.22,13.29,13.22,13.12,13.12,82
"Sep 22, 2008",13.4,13.4,13.4,13.4,13.4,28
"Sep 19, 2008",12.405,12.585,12.31,12.425,12.425,23
"Sep 18, 2008",12.8,12.83,11.94,12.648,12.648,133
"Sep 17, 2008",10.73,12.095,10.73,11.62,11.62,269
"Sep 16, 2008",11.045,11.045,10.465,10.462,10.462,45
"Sep 15, 2008",10.795,11.12,10.46,11.075,11.075,44
"Sep 12, 2008",10.78,10.84,10.66,10.735,10.735,43
"Sep 11, 2008",10.645,10.94,10.28,10.49,10.49,307
"Sep 10, 2008",11.15,11.3,10.68,10.817,10.817,216
"Sep 09, 2008",12.14,12.14,11.275,11.64,11.64,193
"Sep 08, 2008",12.41,12.675,11.93,11.99,11.99,208
"Sep 05, 2008",12.7,13.005,12.095,12.245,12.245,481
"Sep 04, 2008",12.83,13.14,12.62,12.856,12.856,299
"Sep 03, 2008",13.09,13.09,12.56,12.86,12.86,"1,146"
"Sep 02, 2008",13.77,13.77,12.475,13.05,13.05,"2,013"
"Aug 29, 2008",13.66,13.89,13.53,13.607,13.607,"2,131"
"Aug 28, 2008",13.495,14.03,13.455,13.604,13.604,"25,386"
"Aug 27, 2008",13.468,13.468,13.468,13.468,13.468,"33,676"
"Aug 26, 2008",13.572,13.572,13.572,13.572,13.572,-
"Aug 25, 2008",13.365,13.365,13.365,13.365,13.365,6
"Aug 22, 2008",13.42,13.43,13.42,13.47,13.47,6
"Aug 21, 2008",13.615,13.615,13.615,13.719,13.719,1
"Aug 20, 2008",13.15,13.15,12.99,13.029,13.029,15
"Aug 19, 2008",13.155,13.155,13.155,13.093,13.093,1
"Aug 18, 2008",13.087,13.087,13.087,13.087,13.087,4
"Aug 15, 2008",13.12,13.12,12.8,12.801,12.801,4
"Aug 14, 2008",14.865,14.865,14.865,14.214,14.214,1
"Aug 13, 2008",14.81,14.81,14.81,14.824,14.824,18
"Aug 12, 2008",14.78,14.78,14.59,14.462,14.462,4
"Aug 11, 2008",14.63,14.64,14.62,14.595,14.595,16
"Aug 08, 2008",15.38,15.38,15.26,15.303,15.303,24
"Aug 07, 2008",16.525,16.525,16.215,16.227,16.227,17
"Aug 06, 2008",16.472,16.472,16.472,16.472,16.472,6
"Aug 05, 2008",16.75,16.75,16.45,16.537,16.537,6
"Aug 04, 2008",17.103,17.103,17.103,17.103,17.103,2
"Aug 01, 2008",17.65,17.65,17.475,17.481,17.481,2
"Jul 31, 2008",17.525,17.735,17.505,17.75,17.75,10
"Jul 30, 2008",17.12,17.585,16.83,17.422,17.422,112
"Jul 29, 2008",17.375,17.375,17.375,17.33,17.33,45
"Jul 28, 2008",17.515,17.52,17.515,17.417,17.417,43
"Jul 25, 2008",17.435,17.435,17.37,17.325,17.325,59
"Jul 24, 2008",17.246,17.246,17.246,17.246,17.246,1
"Jul 23, 2008",17.735,17.8,17.555,17.4,17.4,23
"Jul 22, 2008",18.46,18.6,17.955,17.945,17.945,283
"Jul 21, 2008",18.235,18.455,18.235,18.362,18.362,247
"Jul 18, 2008",18.5,18.61,18.18,18.135,18.135,76
"Jul 17, 2008",18.82,18.865,18.35,18.667,18.667,38
"Jul 16, 2008",18.73,19.02,18.69,18.735,18.735,59
"Jul 15, 2008",19.05,19.375,18.64,18.941,18.941,134
"Jul 14, 2008",18.805,19.225,18.695,19.175,19.175,95
"Jul 11, 2008",18.5,18.79,18.5,18.745,18.745,69
"Jul 10, 2008",18.25,18.25,18.18,18.245,18.245,73
"Jul 09, 2008",17.8,18.14,17.79,18.1,18.1,124
"Jul 08, 2008",17.805,17.91,17.52,17.88,17.88,544
"Jul 07, 2008",18.12,18.15,17.55,17.838,17.838,327
"Jul 03, 2008",18.32,18.41,18,18.285,18.285,284
"Jul 02, 2008",18.11,18.38,17.935,18.337,18.337,284
"Jul 01, 2008",17.44,18.195,17.38,18.2,18.2,407
"Jun 30, 2008",17.57,17.88,17.22,17.42,17.42,"1,742"
"Jun 27, 2008",17.205,17.66,17.125,17.62,17.62,"25,501"
"Jun 26, 2008",17.123,17.123,17.123,17.123,17.123,"47,394"
"Jun 25, 2008",16.499,16.64,16.499,16.499,16.499,-
"Jun 24, 2008",16.627,16.627,16.627,16.627,16.627,-
"Jun 23, 2008",16.782,16.782,16.782,16.782,16.782,-
"Jun 20, 2008",17.615,17.665,17.615,17.387,17.387,5
"Jun 19, 2008",17.5,17.5,17.245,17.457,17.457,8
"Jun 18, 2008",17.18,17.4,17.18,17.325,17.325,4
"Jun 17, 2008",17.14,17.14,17.14,17.059,17.059,6
"Jun 16, 2008",16.84,16.89,16.84,17.214,17.214,6
"Jun 13, 2008",16.465,16.575,16.465,16.54,16.54,2
"Jun 12, 2008",16.463,16.463,16.463,16.463,16.463,2
"Jun 11, 2008",16.88,16.895,16.605,16.829,16.829,18
"Jun 10, 2008",16.607,16.607,16.607,16.607,16.607,2
"Jun 09, 2008",17.26,17.43,17.26,17.18,17.18,2
"Jun 06, 2008",17.397,17.397,17.397,17.397,17.397,4
"Jun 05, 2008",16.99,16.99,16.78,17.137,17.137,4
"Jun 04, 2008",16.725,16.88,16.65,16.906,16.906,8
"Jun 03, 2008",16.85,16.86,16.58,16.799,16.799,14
"Jun 02, 2008",16.874,16.874,16.874,16.874,16.874,2
"May 30, 2008",16.59,16.59,16.53,16.827,16.827,2
"May 29, 2008",16.865,16.865,16.6,16.477,16.477,78
"May 28, 2008",17.515,17.65,17.515,17.38,17.38,80
"May 27, 2008",18.285,18.29,17.42,17.425,17.425,354
"May 23, 2008",18.115,18.21,18.04,18.241,18.241,29
"May 22, 2008",17.855,18.05,17.855,17.975,17.975,29
"May 21, 2008",17.845,18,17.84,17.998,17.998,18
"May 20, 2008",17.065,17.635,17.05,17.671,17.671,31
"May 19, 2008",17.16,17.18,17.005,16.974,16.974,144
"May 16, 2008",16.8,16.92,16.8,16.904,16.904,6
"May 15, 2008",16.53,16.98,16.52,16.627,16.627,106
"May 14, 2008",16.795,16.795,16.75,16.55,16.55,50
"May 13, 2008",17.165,17.165,16.6,16.763,16.763,56
"May 12, 2008",16.755,17.3,16.755,17.158,17.158,185
"May 09, 2008",16.845,16.96,16.525,16.843,16.843,360
"May 08, 2008",16.54,16.895,16.45,16.794,16.794,44
"May 07, 2008",16.74,16.74,16.48,16.617,16.617,91
"May 06, 2008",16.73,17,16.635,16.78,16.78,376
"May 05, 2008",16.51,16.765,16.51,16.746,16.746,406
"May 02, 2008",16.25,16.48,16.125,16.381,16.381,131
"May 01, 2008",16.97,16.975,15.995,16.121,16.121,"1,100"
"Apr 30, 2008",16.52,16.87,16.365,16.502,16.502,"2,877"
"Apr 29, 2008",17.015,17.035,16.425,16.54,16.54,"17,691"
"Apr 28, 2008",17.011,17.011,17.011,17.011,17.011,"34,513"
"Apr 25, 2008",16.565,16.78,16.565,16.846,16.846,-
"Apr 24, 2008",16.652,16.652,16.652,16.652,16.652,-
"Apr 23, 2008",17.155,17.155,17.155,17.155,17.155,-
"Apr 22, 2008",17.698,17.698,17.698,17.698,17.698,-
"Apr 21, 2008",17.342,17.342,17.342,17.342,17.342,-
"Apr 18, 2008",17.802,17.802,17.802,17.802,17.802,-
"Apr 17, 2008",18.287,18.287,18.287,18.287,18.287,-
"Apr 16, 2008",18.305,18.305,18.305,18.305,18.305,-
"Apr 15, 2008",17.83,17.83,17.83,17.83,17.83,-
"Apr 14, 2008",17.768,17.768,17.768,17.768,17.768,-
"Apr 11, 2008",17.668,17.668,17.668,17.668,17.668,77
"Apr 10, 2008",18.013,18.013,18.013,18.013,18.013,3
"Apr 09, 2008",18.17,18.17,18.17,18.17,18.17,3
"Apr 08, 2008",17.86,17.86,17.57,17.675,17.675,3
"Apr 07, 2008",18.087,18.087,18.087,18.087,18.087,2
"Apr 04, 2008",17.83,17.83,17.385,17.722,17.722,39
"Apr 03, 2008",17.335,17.43,17.03,17.447,17.447,33
"Apr 02, 2008",16.8,17.21,16.755,17.147,17.147,31
"Apr 01, 2008",16.885,16.915,16.455,16.855,16.855,88
"Mar 31, 2008",18.125,18.125,17.24,17.275,17.275,29
"Mar 28, 2008",18.29,18.32,17.71,17.9,17.9,92
"Mar 27, 2008",18.28,18.28,18.28,18.513,18.513,40
"Mar 26, 2008",17.95,18.34,17.95,18.346,18.346,55
"Mar 25, 2008",17.19,17.555,17.41,17.762,17.762,77
"Mar 24, 2008",17.19,17.19,16.87,17.067,17.067,80
"Mar 20, 2008",17.85,18.08,16.77,16.805,16.805,262
"Mar 19, 2008",19.74,19.775,18.25,18.395,18.395,208
"Mar 18, 2008",21.005,20.325,19.65,19.89,19.89,161
"Mar 17, 2008",21.005,21.185,19.995,20.222,20.222,197
"Mar 14, 2008",20.575,20.83,20.32,20.574,20.574,82
"Mar 13, 2008",20.155,20.83,20.155,20.339,20.339,65
"Mar 12, 2008",19.675,20.11,19.4,19.911,19.911,98
"Mar 11, 2008",19.685,20.025,19.5,19.676,19.676,98
"Mar 10, 2008",20.22,20.245,19.335,19.698,19.698,383
"Mar 07, 2008",20.31,20.7,20.01,20.158,20.158,200
"Mar 06, 2008",20.775,21.1,19.87,20.131,20.131,762
"Mar 05, 2008",19.71,20.8,19.4,20.685,20.685,339
"Mar 04, 2008",20.36,20.5,19.6,19.738,19.738,"1,158"
"Mar 03, 2008",19.78,20.61,19.77,20.073,20.073,831
"Feb 29, 2008",19.78,19.925,19.355,19.808,19.808,"3,252"
"Feb 28, 2008",19.27,19.845,19.055,19.63,19.63,"19,057"
"Feb 27, 2008",19.202,19.202,19.202,19.202,19.202,"63,398"
"Feb 26, 2008",18.712,18.712,18.712,18.712,18.712,30
"Feb 25, 2008",18.01,18.01,17.915,18.08,18.08,2
"Feb 22, 2008",18.025,18.025,18.025,18.025,18.025,-
"Feb 21, 2008",17.94,17.94,17.94,17.94,17.94,-
"Feb 20, 2008",17.745,17.745,17.745,17.745,17.745,-
"Feb 19, 2008",17.16,17.28,17.05,17.49,17.49,8
"Feb 15, 2008",17.098,17.098,17.098,17.098,17.098,50
"Feb 14, 2008",17.23,17.23,17.23,17.23,17.23,50
"Feb 13, 2008",17.326,17.326,17.326,17.326,17.326,8
"Feb 12, 2008",17.525,17.58,17.12,17.218,17.218,8
"Feb 11, 2008",17.433,17.433,17.433,17.433,17.433,114
"Feb 08, 2008",17.05,17.05,17.05,17.075,17.075,1
"Feb 07, 2008",16.735,16.735,16.735,16.735,16.735,115
"Feb 06, 2008",16.508,16.508,16.508,16.508,16.508,100
"Feb 05, 2008",16.445,16.445,16.445,16.303,16.303,202
"Feb 04, 2008",16.74,16.74,16.74,16.74,16.74,-
"Feb 01, 2008",16.89,16.89,16.775,16.824,16.824,3
"Jan 31, 2008",16.775,16.875,16.775,16.948,16.948,209
"Jan 30, 2008",16.715,16.715,16.715,16.711,16.711,-
"Jan 29, 2008",16.745,16.745,16.745,16.745,16.745,18
"Jan 28, 2008",16.69,16.69,16.69,16.69,16.69,315
"Jan 25, 2008",16.428,16.428,16.428,16.428,16.428,114
"Jan 24, 2008",16.273,16.273,16.273,16.273,16.273,129
"Jan 23, 2008",16.055,16.055,16.045,15.902,15.902,378
"Jan 22, 2008",15.515,15.57,15.51,16.03,16.03,105
"Jan 18, 2008",16.045,16.045,16.045,16.138,16.138,1
"Jan 17, 2008",16.025,16.025,16.025,15.93,15.93,1
"Jan 16, 2008",15.807,15.807,15.807,15.807,15.807,2
"Jan 15, 2008",16.205,16.205,16.205,16.205,16.205,30
"Jan 14, 2008",16.325,16.325,16.325,16.325,16.325,240
"Jan 11, 2008",16.273,16.273,16.273,16.273,16.273,13
"Jan 10, 2008",15.515,15.515,15.515,16.173,16.173,94
"Jan 09, 2008",15.78,15.78,15.77,15.734,15.734,39
"Jan 08, 2008",15.725,15.725,15.68,15.707,15.707,17
"Jan 07, 2008",15.185,15.185,15.185,15.18,15.18,9
"Jan 04, 2008",15.18,15.18,15.18,15.346,15.346,25
"Jan 03, 2008",15.34,15.34,15.085,15.382,15.382,398
"Jan 02, 2008",15.167,15.167,15.167,15.167,15.167,7
"Dec 31, 2007",14.797,14.797,14.797,14.797,14.797,10
"Dec 28, 2007",14.745,14.825,14.725,14.77,14.77,16
"Dec 27, 2007",14.61,14.61,14.61,14.678,14.678,35
"Dec 26, 2007",14.53,14.7,14.53,14.695,14.695,35
"Dec 24, 2007",14.52,14.52,14.52,14.52,14.52,88
"Dec 21, 2007",14.37,14.385,14.37,14.346,14.346,88
"Dec 20, 2007",14.196,14.196,14.196,14.196,14.196,7
"Dec 19, 2007",14.03,14.095,14.03,14.073,14.073,7
"Dec 18, 2007",14.025,14.045,14.01,14.014,14.014,129
"Dec 17, 2007",13.6,13.6,13.6,13.826,13.826,7
"Dec 14, 2007",13.995,14,13.75,13.826,13.826,40
"Dec 13, 2007",14.685,14.685,14,14.072,14.072,171
"Dec 12, 2007",14.55,14.665,14.55,14.655,14.655,49
"Dec 11, 2007",14.725,14.74,14.425,14.695,14.695,79
"Dec 10, 2007",14.34,14.705,14.34,14.674,14.674,50
"Dec 07, 2007",14.28,14.34,14.28,14.325,14.325,25
"Dec 06, 2007",14.25,14.5,14.115,14.44,14.44,216
"Dec 05, 2007",14.36,14.36,14.13,14.27,14.27,471
"Dec 04, 2007",14.1,14.39,14.005,14.271,14.271,"1,269"
"Dec 03, 2007",13.96,14.18,13.76,14.011,14.011,568
"Nov 30, 2007",14.145,14.22,13.76,13.963,13.963,"2,583"
"Nov 29, 2007",14.405,14.5,14.105,14.237,14.237,"18,863"
"Nov 28, 2007",14.329,14.329,14.329,14.329,14.329,"43,813"
"Nov 27, 2007",14.474,14.474,14.474,14.474,14.474,-
"Nov 26, 2007",14.835,14.835,14.835,14.817,14.817,1
"Nov 23, 2007",14.715,14.715,14.715,14.715,14.715,-
"Nov 21, 2007",14.4,14.4,14.4,14.4,14.4,-
"Nov 20, 2007",14.476,14.476,14.476,14.478,14.478,-
"Nov 19, 2007",14.136,14.136,14.136,14.136,14.136,3
"Nov 16, 2007",14.483,14.483,14.483,14.483,14.483,3
"Nov 15, 2007",14.4,14.4,14.4,14.452,14.452,3
"Nov 14, 2007",15.029,15.029,15.029,15.029,15.029,2
"Nov 13, 2007",14.55,14.55,14.545,14.571,14.571,2
"Nov 12, 2007",14.735,14.75,14.555,14.719,14.719,6
"Nov 09, 2007",15.499,15.499,15.499,15.499,15.499,209
"Nov 08, 2007",15.467,15.467,15.467,15.467,15.467,209
"Nov 07, 2007",15.43,15.485,15.27,15.272,15.272,209
"Nov 06, 2007",14.7,14.7,14.7,15.327,15.327,1
"Nov 05, 2007",14.74,14.74,14.74,14.732,14.732,5
"Nov 02, 2007",14.546,14.546,14.546,14.546,14.546,21
"Nov 01, 2007",14.264,14.264,14.06,14.27,14.27,21
"Oct 31, 2007",14.3,14.45,14.3,14.377,14.377,21
"Oct 30, 2007",14.267,14.267,14.267,14.267,14.267,3
"Oct 29, 2007",14.365,14.365,14.365,14.365,14.365,3
"Oct 26, 2007",14.212,14.212,14.212,14.212,14.212,-
"Oct 25, 2007",13.5,13.5,13.5,13.835,13.835,-
"Oct 24, 2007",13.515,13.515,13.515,13.515,13.515,4
"Oct 23, 2007",13.572,13.572,13.572,13.572,13.572,10
"Oct 22, 2007",13.475,13.475,13.475,13.475,13.475,10
"Oct 19, 2007",13.855,13.865,13.8,13.553,13.553,10
"Oct 18, 2007",13.711,13.711,13.711,13.711,13.711,-
"Oct 17, 2007",13.656,13.656,13.656,13.656,13.656,-
"Oct 16, 2007",13.562,13.562,13.562,13.562,13.562,-
"Oct 15, 2007",13.757,13.757,13.757,13.757,13.757,-
"Oct 12, 2007",13.803,13.803,13.803,13.803,13.803,-
"Oct 11, 2007",13.855,13.855,13.855,13.883,13.883,1
"Oct 10, 2007",13.61,13.61,13.61,13.562,13.562,2
"Oct 09, 2007",13.475,13.475,13.475,13.475,13.475,-
"Oct 08, 2007",13.25,13.25,13.25,13.25,13.25,-
"Oct 05, 2007",13.42,13.42,13.39,13.379,13.379,2
"Oct 04, 2007",13.21,13.395,13.205,13.389,13.389,57
"Oct 03, 2007",13.349,13.349,13.349,13.349,13.349,16
"Oct 02, 2007",13.327,13.327,13.327,13.327,13.327,-
"Oct 01, 2007",13.71,13.71,13.71,13.729,13.729,2
"Sep 28, 2007",13.815,13.815,13.72,13.794,13.794,4
"Sep 27, 2007",13.54,13.54,13.475,13.517,13.517,14
"Sep 26, 2007",13.4,13.4,13.4,13.416,13.416,3
"Sep 25, 2007",13.4,13.4,13.4,13.482,13.482,62
"Sep 24, 2007",13.49,13.49,13.49,13.497,13.497,70
"Sep 21, 2007",13.47,13.485,13.36,13.474,13.474,86
"Sep 20, 2007",12.955,13.465,12.955,13.321,13.321,185
"Sep 19, 2007",12.925,12.96,12.925,12.956,12.956,41
"Sep 18, 2007",13.02,13.02,13.02,12.767,12.767,446
"Sep 17, 2007",12.595,12.75,12.595,12.739,12.739,155
"Sep 14, 2007",12.5,12.69,12.5,12.544,12.544,54
"Sep 13, 2007",12.59,12.59,12.4,12.514,12.514,56
"Sep 12, 2007",12.71,12.71,12.5,12.625,12.625,167
"Sep 11, 2007",12.6,12.745,12.55,12.667,12.667,194
"Sep 10, 2007",12.535,12.54,12.47,12.532,12.532,47
"Sep 07, 2007",12.535,12.565,12.405,12.592,12.592,157
"Sep 06, 2007",12.23,12.47,12.23,12.365,12.365,357
"Sep 05, 2007",12.2,12.225,12.115,12.19,12.19,187
"Sep 04, 2007",12.095,12.335,12,12.281,12.281,416
"Aug 31, 2007",11.77,12.11,11.77,12.063,12.063,"12,492"
"Aug 30, 2007",11.895,11.905,11.725,11.791,11.791,"12,492"
"Aug 29, 2007",11.837,11.837,11.837,11.837,11.837,"24,849"
"Aug 28, 2007",11.754,11.754,11.754,11.754,11.754,-
"Aug 27, 2007",11.752,11.752,11.752,11.752,11.752,-
"Aug 24, 2007",11.925,11.925,11.925,11.925,11.925,-
"Aug 23, 2007",11.623,11.623,11.623,11.623,11.623,-
"Aug 22, 2007",11.546,11.546,11.546,11.546,11.546,-
"Aug 21, 2007",11.489,11.489,11.489,11.489,11.489,-
"Aug 20, 2007",11.709,11.709,11.709,11.709,11.709,-
"Aug 17, 2007",11.772,11.772,11.772,11.772,11.772,-
"Aug 16, 2007",11.465,11.465,11.465,11.465,11.465,-
"Aug 15, 2007",12.518,12.518,12.518,12.518,12.518,7
"Aug 14, 2007",12.707,12.707,12.707,12.707,12.707,7
"Aug 13, 2007",12.812,12.812,12.812,12.812,12.812,-
"Aug 10, 2007",12.825,12.825,12.825,12.825,12.825,-
"Aug 09, 2007",12.655,12.655,12.655,12.655,12.655,20
"Aug 08, 2007",13.118,13.118,13.118,13.118,13.118,20
"Aug 07, 2007",13.041,13.041,13.041,13.041,13.041,20
"Aug 06, 2007",12.977,12.977,12.977,12.977,12.977,20
"Aug 03, 2007",12.955,12.955,12.95,13.1,13.1,2
"Aug 02, 2007",12.935,12.935,12.935,12.935,12.935,2
"Aug 01, 2007",12.888,12.888,12.888,12.888,12.888,2
"Jul 31, 2007",12.95,12.95,12.95,12.95,12.95,2
"Jul 30, 2007",12.76,12.76,12.76,12.834,12.834,14
"Jul 27, 2007",12.615,12.705,12.615,12.643,12.643,56
"Jul 26, 2007",13.15,13.165,12.725,12.878,12.878,164
"Jul 25, 2007",13.165,13.205,13.115,13.068,13.068,78
"Jul 24, 2007",13.39,13.42,13.335,13.359,13.359,26
"Jul 23, 2007",13.255,13.27,13.24,13.244,13.244,30
"Jul 20, 2007",13.385,13.385,13.295,13.315,13.315,45
"Jul 19, 2007",13.285,13.285,13.27,13.285,13.285,136
"Jul 18, 2007",13.005,13.24,13.005,13.198,13.198,62
"Jul 17, 2007",12.93,13.04,12.92,12.923,12.923,164
"Jul 16, 2007",13.055,13.055,12.95,12.968,12.968,24
"Jul 13, 2007",13.1,13.1,12.985,13.011,13.011,56
"Jul 12, 2007",12.96,13.08,12.96,13.078,13.078,174
"Jul 11, 2007",12.88,12.92,12.82,12.869,12.869,25
"Jul 10, 2007",12.7,12.95,12.7,12.867,12.867,133
"Jul 09, 2007",12.66,12.84,12.66,12.714,12.714,67
"Jul 06, 2007",12.435,12.73,12.42,12.648,12.648,174
"Jul 05, 2007",12.645,12.645,12.43,12.469,12.469,336
"Jul 03, 2007",12.595,12.65,12.47,12.569,12.569,943
"Jul 02, 2007",12.405,12.64,12.405,12.622,12.622,943
"Jun 29, 2007",12.435,12.53,12.3,12.353,12.353,"1,665"
"Jun 28, 2007",12.29,12.46,12.265,12.379,12.379,"17,558"
"Jun 27, 2007",12.21,12.21,12.21,12.21,12.21,"35,835"
"Jun 26, 2007",12.27,12.27,12.27,12.27,12.27,114
"Jun 25, 2007",12.866,12.866,12.866,12.866,12.866,-
"Jun 22, 2007",13.008,13.008,13.008,13.008,13.008,-
"Jun 21, 2007",13.075,13.075,13.075,13.075,13.075,-
"Jun 20, 2007",13.228,13.228,13.228,13.228,13.228,-
"Jun 19, 2007",13.303,13.303,13.303,13.303,13.303,2
"Jun 18, 2007",13.335,13.335,13.3,13.211,13.211,2
"Jun 15, 2007",13.234,13.234,13.234,13.234,13.234,2
"Jun 14, 2007",13.15,13.15,13.15,13.135,13.135,2
"Jun 13, 2007",13.027,13.027,13.027,13.027,13.027,103
"Jun 12, 2007",12.995,13.16,12.995,13.055,13.055,103
"Jun 11, 2007",13.115,13.23,13.055,13.237,13.237,3
"Jun 08, 2007",12.999,12.999,12.999,12.999,12.999,-
"Jun 07, 2007",13.725,13.725,13.48,13.435,13.435,22
"Jun 06, 2007",13.664,13.664,13.664,13.664,13.664,-
"Jun 05, 2007",13.757,13.757,13.757,13.757,13.757,28
"Jun 04, 2007",13.765,13.765,13.75,13.686,13.686,28
"Jun 01, 2007",13.681,13.681,13.681,13.681,13.681,-
"May 31, 2007",13.409,13.409,13.409,13.409,13.409,-
"May 30, 2007",13.04,13.04,13.04,13.155,13.155,159
"May 29, 2007",13.06,13.2,13.06,13.158,13.158,15
"May 25, 2007",12.92,12.92,12.88,12.935,12.935,113
"May 24, 2007",12.852,12.852,12.852,12.852,12.852,32
"May 23, 2007",13.03,13.11,13,13.035,13.035,23
